id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1436713147843309575,1436686245153808390	,2021-09-11 23:28:01 Malay Peninsula Standard Time,2021-09-11,23:28:01,+0800,13418472,woonomic,Willy Woo,,"@pluffy_x Reply to one of your past letters and let us know you can't login, we can forward it to substack to get you a fast response.",en,['pluffy_x'],[],[],0,0,2,[],[],https://twitter.com/woonomic/status/1436713147843309575,,,0,,,,,,,,"{'user_id': '1398320938320633861', 'username': 'pluffy_x'}",,,,
1436703336951009292,1436702187577610244	,2021-09-11 22:49:02 Malay Peninsula Standard Time,2021-09-11,22:49:02,+0800,13418472,woonomic,Willy Woo,,@danheld 17m bitcoins.,en,['danheld'],[],[],84,68,2113,[],[],https://twitter.com/woonomic/status/1436703336951009292,,,0,,,,,,,,"{'user_id': '1598709350', 'username': 'danheld'}",,,,
1436695975100248065,1416477247079272449	,2021-09-11 22:19:47 Malay Peninsula Standard Time,2021-09-11,22:19:47,+0800,13418472,woonomic,Willy Woo,,"@balajis Would have to make the screen thicker. Good cameras need depth for their optics.

I do wonder if multiple crappy cameras mounted at the top edge of the screen can be knitted together to recreate the same optics with software.",en,['balajis'],[],[],4,0,33,[],[],https://twitter.com/woonomic/status/1436695975100248065,,,0,,,,,,,,"{'user_id': '2178012643', 'username': 'balajis'}",,,,
1436694256274399232,1436694256274399232	,2021-09-11 22:12:57 Malay Peninsula Standard Time,2021-09-11,22:12:57,+0800,13418472,woonomic,Willy Woo,,"One month into our BTC payments launch using @SubstackInc + @OpenNodeCo for my letter at https://t.co/uZYAQdQBkv, here's the results:

67% of payments chose BTC over credit cards.
16% of BTC payments used the Lightning Network.

Note: Pay by BTC was incentivised with a discount.",en,"['substackinc', 'opennodeco']",['http://willywoo.substack.com'],[],23,61,606,[],[],https://twitter.com/woonomic/status/1436694256274399232,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1436686900589260803,1436678476426326016	,2021-09-11 21:43:44 Malay Peninsula Standard Time,2021-09-11,21:43:44,+0800,13418472,woonomic,Willy Woo,,"@PeterMcCormack Only works if the flows from each road is relatively balanced. Else the give way rules effectively shuts access to one of the roads.

It's a self-governing ""traffic light substitute"" that uses randomness of traffic to govern it.",en,['petermccormack'],[],[],28,5,148,[],[],https://twitter.com/woonomic/status/1436686900589260803,,,0,,,,,,,,"{'user_id': '893818632089763840', 'username': 'PeterMcCormack'}",,,,
1436684744905740295,1436629649883205635	,2021-09-11 21:35:10 Malay Peninsula Standard Time,2021-09-11,21:35:10,+0800,13418472,woonomic,Willy Woo,,"@VeidtV Investors in the 100-1000BTC have been divesting. That's a sell up to the $50m range. It's still a pretty big impact when the market is overleveraged.

100-1000 is not technically whales but it's far from retail. Family office sized or small hedge fund.",en,[],[],[],2,4,74,[],[],https://twitter.com/woonomic/status/1436684744905740295,,,0,,,,,,,,"{'user_id': '1347722746743169035', 'username': 'VforVeidt'}",,,,
1436635313904910338,1436629649883205635	,2021-09-11 18:18:44 Malay Peninsula Standard Time,2021-09-11,18:18:44,+0800,13418472,woonomic,Willy Woo,,"@TheAghaSays You should to read it again, didn't mention $60k and I was very specific about the time frame i.e. expectation for the rest of this month.",en,['theaghasays'],[],[],2,2,70,[],[],https://twitter.com/woonomic/status/1436635313904910338,,,0,,,,,,,,"{'user_id': '598221206', 'username': 'TheAghaSays'}",,,,
1436629654765404166,1436629649883205635	,2021-09-11 17:56:15 Malay Peninsula Standard Time,2021-09-11,17:56:15,+0800,13418472,woonomic,Willy Woo,,"Data:
Whale data uses @glassnode entities which clusters addresses together forensically to see whale holdings, then filtered for exchange and ETF holdings.",en,['glassnode'],[],[],10,18,496,[],[],https://twitter.com/woonomic/status/1436629654765404166,,,0,,,,,,,,"{'user_id': '13418472', 'username': 'woonomic'}",,,,
1436629649883205635,1436629649883205635	,2021-09-11 17:56:14 Malay Peninsula Standard Time,2021-09-11,17:56:14,+0800,13418472,woonomic,Willy Woo,,"Contrary to common opinion, that latest price pull back was not from whale selling. They've been in a significant region of buying. https://t.co/RFZe6LRG6t",en,[],[],['https://pbs.twimg.com/media/E-_tY60UcAAGLyj.jpg'],142,367,2831,[],[],https://twitter.com/woonomic/status/1436629649883205635,,,1,https://pbs.twimg.com/media/E-_tY60UcAAGLyj.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1436574187636748289,1436571978807218177	,2021-09-11 14:15:51 Malay Peninsula Standard Time,2021-09-11,14:15:51,+0800,13418472,woonomic,Willy Woo,,"@hodlstx If the Bitcoin is spread evenly, it prevents this kind of problem.",en,['hodlstx'],[],[],2,2,18,[],[],https://twitter.com/woonomic/status/1436574187636748289,,,0,,,,,,,,"{'user_id': '1367697433979990017', 'username': 'hodlstx'}",,,,
1436572728715190272,1436571978807218177	,2021-09-11 14:10:03 Malay Peninsula Standard Time,2021-09-11,14:10:03,+0800,13418472,woonomic,Willy Woo,,@KyleRoosevelt2 No I think it’s the end of the cycles. So it just continues in price discovery without 1 year long 80% pullbacks every 4 years.,en,['kyleroosevelt2'],[],[],9,7,59,[],[],https://twitter.com/woonomic/status/1436572728715190272,,,0,,,,,,,,"{'user_id': '1384392407937175552', 'username': 'KroseDegen'}",,,,
1436571978807218177,1436571978807218177	,2021-09-11 14:07:04 Malay Peninsula Standard Time,2021-09-11,14:07:04,+0800,13418472,woonomic,Willy Woo,,"Contrary to common opinion the gold standard also allowed governments to print more money. Just change the convertibility ratio on the centralised stash of gold you’ve cornered.

The #bitcoin standard fixes this.",en,[],[],[],141,152,1846,['bitcoin'],[],https://twitter.com/woonomic/status/1436571978807218177,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1436570926322126855,1436404049037889560	,2021-09-11 14:02:53 Malay Peninsula Standard Time,2021-09-11,14:02:53,+0800,13418472,woonomic,Willy Woo,,@ProofofBrain_ @APompliano Nothing don’t mean nothing baby if it ain’t free.,en,"['proofofbrain_', 'apompliano']",[],[],0,0,4,[],[],https://twitter.com/woonomic/status/1436570926322126855,,,0,,,,,,,,"{'user_id': '1000531264980434944', 'username': 'ProofofBrain_'}",,,,
1436569621700567041,1436404049037889560	,2021-09-11 13:57:42 Malay Peninsula Standard Time,2021-09-11,13:57:42,+0800,13418472,woonomic,Willy Woo,,"@APompliano Depends on what the stakes are and who is reached. Sometimes human values like freedom are more important than money in the markets.

If it’s just number go up or down I agree, and winning both is best.",en,['apompliano'],[],[],14,8,255,[],[],https://twitter.com/woonomic/status/1436569621700567041,,,0,,,,,,,,"{'user_id': '339061487', 'username': 'APompliano'}",,,,
1436540838633299971,1436507045377630212	,2021-09-11 12:03:20 Malay Peninsula Standard Time,2021-09-11,12:03:20,+0800,13418472,woonomic,Willy Woo,,@balajis I'd venture to say we won't ever have this again. Not unless the speed of information slows down to pre-industrial pace during this Digital Age.,en,['balajis'],[],[],2,2,95,[],[],https://twitter.com/woonomic/status/1436540838633299971,,,0,,,,,,,,"{'user_id': '2178012643', 'username': 'balajis'}",,,,
1436528448915193857,1436528433404596224	,2021-09-11 11:14:06 Malay Peninsula Standard Time,2021-09-11,11:14:06,+0800,13418472,woonomic,Willy Woo,,"This is the bit where they are obliged to monitor IP addresses. 

I wonder if services like these can feasibly be decentralised away from a legal entity and into an autonomous project / DAO. https://t.co/NVKRxQUcnK",en,[],[],['https://pbs.twimg.com/media/E--TAVVVEAAYC1H.jpg'],41,40,395,[],[],https://twitter.com/woonomic/status/1436528448915193857,,,1,https://pbs.twimg.com/media/E--TAVVVEAAYC1H.jpg,,,,,,,"{'user_id': '13418472', 'username': 'woonomic'}",,,,
1436528433404596224,1436528433404596224	,2021-09-11 11:14:02 Malay Peninsula Standard Time,2021-09-11,11:14:02,+0800,13418472,woonomic,Willy Woo,,"To all the ProtonMail users out there, note that though Proton tries to protect your privacy, if they are asked by the Swiss Authorities (who can be asked by another country) for tracking data, they are obliged turn it on and start spying on you.

https://t.co/QKJSaAb0Hs",en,[],['https://techcrunch.com/2021/09/06/protonmail-logged-ip-address-of-french-activist-after-order-by-swiss-authorities/'],[],155,169,867,[],[],https://twitter.com/woonomic/status/1436528433404596224,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1436508026240790532,1436451124802986000	,2021-09-11 09:52:57 Malay Peninsula Standard Time,2021-09-11,09:52:57,+0800,13418472,woonomic,Willy Woo,,"@point_btc @WClementeIII By quitting school ofc.

Good boys and girls take the so called right track. Faded white hats, grabbing credits and maybe transfers, read all the books but they can't find the answers. And all of our parents they’re getting older, I wonder if they've wished for anything better.",en,"['point_btc', 'wclementeiii']",[],[],7,3,93,[],[],https://twitter.com/woonomic/status/1436508026240790532,,,0,,,,,,,,"{'user_id': '1183423057018228736', 'username': 'point_btc'}",,,,
1436485307440906243,1436481746216828929	,2021-09-11 08:22:40 Malay Peninsula Standard Time,2021-09-11,08:22:40,+0800,13418472,woonomic,Willy Woo,,"@WClementeIII Super macro, I think it’s more of a case that the speculative coins do not give off the same heat signature with the rise of exchange activity in 2016. 

If that activity was recorded it would sway liquid supply entities between categories.",en,['wclementeiii'],[],[],14,11,362,[],[],https://twitter.com/woonomic/status/1436485307440906243,,,0,,,,,,,,"{'user_id': '1270906326823186432', 'username': 'WClementeIII'}",,,,
1436347984967471112,1436347984967471112	,2021-09-10 23:17:00 Malay Peninsula Standard Time,2021-09-10,23:17:00,+0800,13418472,woonomic,Willy Woo,,"Industrial Age: make yourself redundant, you’re building a turn key production machine.

Information Age: make yourself valuable and scale yourself, you’re building a personal brand.",en,[],[],[],80,195,1969,[],[],https://twitter.com/woonomic/status/1436347984967471112,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1436283180231757824,1435966224920289286	,2021-09-10 18:59:29 Malay Peninsula Standard Time,2021-09-10,18:59:29,+0800,13418472,woonomic,Willy Woo,,@SteveStuWill @paulg Short generation spans is a sign of external pressure on a species. I wonder if humans had a time of prosperity and stability 1000 generations ago. That’s 2x further than the estimated start of the Agrarian age.,en,"['stevestuwill', 'paulg']",[],[],2,0,34,[],[],https://twitter.com/woonomic/status/1436283180231757824,,,0,,,,,,,,"{'user_id': '33856936', 'username': 'SteveStuWill'}",,,,
1436250238038069248,1436249420752990221	,2021-09-10 16:48:35 Malay Peninsula Standard Time,2021-09-10,16:48:35,+0800,13418472,woonomic,Willy Woo,,@BitcoinMemeHub I see Coinbase doesn't support BTC. Also no such thing as WBTC. Etc...,en,['bitcoinmemehub'],[],[],6,0,104,[],[],https://twitter.com/woonomic/status/1436250238038069248,,,0,,,,,,,,"{'user_id': '494704739', 'username': 'BitcoinMemeHub'}",,,,
1436247774756950018,1436247774756950018	,2021-09-10 16:38:48 Malay Peninsula Standard Time,2021-09-10,16:38:48,+0800,13418472,woonomic,Willy Woo,,"BTC held in corporate treasuries historic chart updated

Added:
Bit Digital
BIGG Digital Assets
Hive Blockchain

https://t.co/TwHOAEJIzq https://t.co/CblddYJIIi",en,[],['https://charts.woobull.com/bitcoin-etf-corporate-holdings/'],['https://pbs.twimg.com/media/E-6TVckVgAQkavK.jpg'],90,155,1010,[],[],https://twitter.com/woonomic/status/1436247774756950018,,,1,https://pbs.twimg.com/media/E-6TVckVgAQkavK.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1436207018671443974,1436147993632198659	,2021-09-10 13:56:51 Malay Peninsula Standard Time,2021-09-10,13:56:51,+0800,13418472,woonomic,Willy Woo,,@fintechfrank It’s a bull market for rat poison squared.,en,['fintechfrank'],[],[],8,6,232,[],[],https://twitter.com/woonomic/status/1436207018671443974,,,0,,,,,,,,"{'user_id': '2933805082', 'username': 'fintechfrank'}",,,,
1436193224247300097,1436122230547701765	,2021-09-10 13:02:02 Malay Peninsula Standard Time,2021-09-10,13:02:02,+0800,13418472,woonomic,Willy Woo,,"@Pentosh1 … just like Steve Jobs, Bill Gates, and Will Clemente 🤣",en,['pentosh1'],[],[],14,16,586,[],[],https://twitter.com/woonomic/status/1436193224247300097,,,0,,,,,,,,"{'user_id': '1138993163706753029', 'username': 'Pentosh1'}",,,,
1436140569323978766,1435913180048470017	,2021-09-10 09:32:48 Malay Peninsula Standard Time,2021-09-10,09:32:48,+0800,13418472,woonomic,Willy Woo,,@crypto Breaking: governor of Sweden’s central bank compares the Internet to pidgeon post and reasons it could collapse at any moment,en,['crypto'],[],[],27,28,577,[],[],https://twitter.com/woonomic/status/1436140569323978766,,,0,,,,,,,,"{'user_id': '928759224599040001', 'username': 'crypto'}",,,,
1436014259771613188,1435999843135143945	,2021-09-10 01:10:54 Malay Peninsula Standard Time,2021-09-10,01:10:54,+0800,13418472,woonomic,Willy Woo,,"@stacyherbert @maxkeiser Zero, it’s going to zero https://t.co/FeVREBVzFO",en,"['stacyherbert', 'maxkeiser']",[],['https://pbs.twimg.com/tweet_video_thumb/E-2_WnCVIAE8_E2.jpg'],2,5,48,[],[],https://twitter.com/woonomic/status/1436014259771613188,,,1,https://pbs.twimg.com/tweet_video_thumb/E-2_WnCVIAE8_E2.jpg,,,,,,,"{'user_id': '19062153', 'username': 'stacyherbert'}",,,,
1436012527087882242,1435940627674451994	,2021-09-10 01:04:00 Malay Peninsula Standard Time,2021-09-10,01:04:00,+0800,13418472,woonomic,Willy Woo,,@DeItaone People born in 1943 do not understand the digital age. Take a look around. The richest people on the planet understand it.,en,['deitaone'],[],[],32,49,1367,[],[],https://twitter.com/woonomic/status/1436012527087882242,,,0,,,,,,,,"{'user_id': '2704294333', 'username': 'DeItaone'}",,,,
1435998897252364291,1435998897252364291	,2021-09-10 00:09:51 Malay Peninsula Standard Time,2021-09-10,00:09:51,+0800,13418472,woonomic,Willy Woo,,Banking and credit cards fast becoming another addition to Bitcoin Layer 2.,en,[],[],[],92,242,1946,[],[],https://twitter.com/woonomic/status/1435998897252364291,,https://twitter.com/Bloqport/status/1435966258675994637,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1435976315937570816,1435917551280672768	,2021-09-09 22:40:07 Malay Peninsula Standard Time,2021-09-09,22:40:07,+0800,13418472,woonomic,Willy Woo,,@JimmyM_oon Huge respect for her. Not her fault that the Babbage Engine was not delivered. It was beyond the precision of manufacture at that time.,en,['jimmym_oon'],[],[],1,0,17,[],[],https://twitter.com/woonomic/status/1435976315937570816,,,0,,,,,,,,"{'user_id': '1178373839434047490', 'username': 'JimmyM_oon'}",,,,
1435974467579088901,1435966873787568132	,2021-09-09 22:32:46 Malay Peninsula Standard Time,2021-09-09,22:32:46,+0800,13418472,woonomic,Willy Woo,,"@WClementeIII If people want to see on-chain bearish calls, look for my tweets in 2018. They were consistently bearish until $3200. People said that was BS also.",en,['wclementeiii'],[],[],31,30,1078,[],[],https://twitter.com/woonomic/status/1435974467579088901,,,0,,,,,,,,"{'user_id': '1270906326823186432', 'username': 'WClementeIII'}",,,,
1435942133450432514,1435707592370700288	,2021-09-09 20:24:17 Malay Peninsula Standard Time,2021-09-09,20:24:17,+0800,13418472,woonomic,Willy Woo,,"@PeterMcCormack Done.

Thank you @FTX_Official for making withdrawals free.",en,"['petermccormack', 'ftx_official']",[],[],1,6,232,[],[],https://twitter.com/woonomic/status/1435942133450432514,,,0,,,,,,,,"{'user_id': '893818632089763840', 'username': 'PeterMcCormack'}",,,,
1435940484279463938,1435917551280672768	,2021-09-09 20:17:44 Malay Peninsula Standard Time,2021-09-09,20:17:44,+0800,13418472,woonomic,Willy Woo,,@DAHodling I’m not a maxi.,en,['dahodling'],[],[],2,0,15,[],[],https://twitter.com/woonomic/status/1435940484279463938,,,0,,,,,,,,"{'user_id': '1165251593589186560', 'username': 'DAHodling'}",,,,
1435940308433338370,1435917551280672768	,2021-09-09 20:17:02 Malay Peninsula Standard Time,2021-09-09,20:17:02,+0800,13418472,woonomic,Willy Woo,,@edev5150 I don’t hold ETH or any alt-coin for that matter. Happily trade it though. Not attached to any smart contracts platform. I think the competition will be fierce. Happy to see them compete.,en,['edev5150'],[],[],4,1,73,[],[],https://twitter.com/woonomic/status/1435940308433338370,,,0,,,,,,,,"{'user_id': '22897543', 'username': 'edev5150'}",,,,
1435939652230287370,1435917551280672768	,2021-09-09 20:14:26 Malay Peninsula Standard Time,2021-09-09,20:14:26,+0800,13418472,woonomic,Willy Woo,,"@adanet_io I really think a UTXO design breaks DeFi working well, sometimes simultaneous states need to change in parallel. It smells of too much academia and not enough real world apps development.",en,['adanet_io'],[],[],28,3,74,[],[],https://twitter.com/woonomic/status/1435939652230287370,,,0,,,,,,,,"{'user_id': '1046024576193507328', 'username': 'adanet_io'}",,,,
1435920933659701252,1435920930203586563	,2021-09-09 19:00:03 Malay Peninsula Standard Time,2021-09-09,19:00:03,+0800,13418472,woonomic,Willy Woo,,"This is why 90% of traders lose over the long term.

Source: https://t.co/07edSmJFrR",en,[],['https://en.m.wikipedia.org/wiki/Onion_Futures_Act'],[],20,38,222,[],[],https://twitter.com/woonomic/status/1435920933659701252,,,0,,,,,,,,"{'user_id': '13418472', 'username': 'woonomic'}",,,,
1435920930203586563,1435920930203586563	,2021-09-09 19:00:02 Malay Peninsula Standard Time,2021-09-09,19:00:02,+0800,13418472,woonomic,Willy Woo,,"People often think trading is about taking a directional bet on an asset, akin to a spectator making a bet on a game. The reality is your bet influences the market. Pro traders are actively in the game forming their own destiny.

The ban on onion futures illustrates my point. https://t.co/Ac7qe7b46l",en,[],[],['https://pbs.twimg.com/media/E-1oySJVcAs01QY.jpg'],47,121,807,[],[],https://twitter.com/woonomic/status/1435920930203586563,,,1,https://pbs.twimg.com/media/E-1oySJVcAs01QY.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1435917551280672768,1435917551280672768	,2021-09-09 18:46:36 Malay Peninsula Standard Time,2021-09-09,18:46:36,+0800,13418472,woonomic,Willy Woo,,"Ada is known as the first developer. Specifically she wrote programs that were essentially academic exercises as actual compute engine never got delivered and as such the algos she wrote never were used for anything productive.

I find it an interesting choice to label a coin.",en,[],[],[],514,237,2813,[],[],https://twitter.com/woonomic/status/1435917551280672768,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1435890241831727104,1435890241831727104	,2021-09-09 16:58:05 Malay Peninsula Standard Time,2021-09-09,16:58:05,+0800,13418472,woonomic,Willy Woo,,"Hey @jack, can you do me a solid and report these scammers to Twitter for me. Thanks.

https://t.co/400gqZzynV",en,['jack'],['https://scamclerk.com/@woonomic/'],[],34,41,525,[],[],https://twitter.com/woonomic/status/1435890241831727104,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1435889920283852800,1435649618759487493	,2021-09-09 16:56:49 Malay Peninsula Standard Time,2021-09-09,16:56:49,+0800,13418472,woonomic,Willy Woo,,"@CryptonProphet I prefer Open Value, basically OI in BTC value, better comparison over larger timeframes as OI varies with the price of BTC.

PS. Looking at cash-margined OI is looking at people short biased. What happened was liquidation of long bias.",en,['cryptonprophet'],[],[],1,0,3,[],[],https://twitter.com/woonomic/status/1435889920283852800,,,0,,,,,,,,"{'user_id': '193845727', 'username': 'CryptonProphet'}",,,,
1435888761892532227,1435649618759487493	,2021-09-09 16:52:13 Malay Peninsula Standard Time,2021-09-09,16:52:13,+0800,13418472,woonomic,Willy Woo,,"@nolankoen No it uses premium data from @glassnode - pretty expensive stuff... $800 per month. You can make your own live chart if you have that plan, the way to calculate it is published in my blog.",en,"['nolankoen', 'glassnode']",[],[],1,0,2,[],[],https://twitter.com/woonomic/status/1435888761892532227,,,0,,,,,,,,"{'user_id': '255379639', 'username': 'nolankoen'}",,,,
1435747696174780416,1435622097653358592	,2021-09-09 07:31:40 Malay Peninsula Standard Time,2021-09-09,07:31:40,+0800,13418472,woonomic,Willy Woo,,"@Jason Emerging markets like crypto have large inefficiencies opened up by the volatility. The top market neutral funds can extract 50%+ APY but you need capital to do that. 

LVL Bank for example offer autopilot accounts allowing customers to market make for much higher than 7% APY.",en,['jason'],[],[],16,40,638,[],[],https://twitter.com/woonomic/status/1435747696174780416,,,0,,,,,,,,"{'user_id': '3840', 'username': 'Jason'}",,,,
1435649618759487493,1435649618759487493	,2021-09-09 01:01:56 Malay Peninsula Standard Time,2021-09-09,01:01:56,+0800,13418472,woonomic,Willy Woo,,"The Bitcoin Forecast subscribers, issue 30 just got sent out, just a very brief update and review of what happened and a look into what investors are doing in response. Pls check inboxes.",en,[],[],[],66,42,784,[],[],https://twitter.com/woonomic/status/1435649618759487493,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1435618581820043264,1435462931831922694	,2021-09-08 22:58:37 Malay Peninsula Standard Time,2021-09-08,22:58:37,+0800,13418472,woonomic,Willy Woo,,"@Luke_OzzieBogan @WClementeIII @DanielJoe916 @_log_scale_ @DylanLeClair_ 2.6x

Rate of change in cap / rate of change in realised cap

https://t.co/ZVf70nsf4r",en,"['wclementeiii', '_log_scale_', 'dylanleclair_']",['https://charts.woobull.com/bitcoin-gains-per-dollar-invested/'],[],4,4,38,[],[],https://twitter.com/woonomic/status/1435618581820043264,,,0,,,,,,,,"{'user_id': '1092630794370084864', 'username': 'LukeMikic21'}",,,,
1435573734295818241,1435573296045518851	,2021-09-08 20:00:24 Malay Peninsula Standard Time,2021-09-08,20:00:24,+0800,13418472,woonomic,Willy Woo,,"Typo. Open Interest was NOT crazy high, it was within normal bounds.",en,[],[],[],19,17,310,[],[],https://twitter.com/woonomic/status/1435573734295818241,,,0,,,,,,,,"{'user_id': '13418472', 'username': 'woonomic'}",,,,
1435573296045518851,1435573296045518851	,2021-09-08 19:58:40 Malay Peninsula Standard Time,2021-09-08,19:58:40,+0800,13418472,woonomic,Willy Woo,,"I think I may have found the culprit. Even though Open Interest was crazy high, spot margin borrowing was also peaking leading up to the crash.

Both markets combined created enough deleveraging power to flush price.

(Margin longs on spot markets unwound as much as derivatives.)",en,[],[],[],79,116,1115,[],[],https://twitter.com/woonomic/status/1435573296045518851,,https://twitter.com/woonomic/status/1435267544298909697,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1435544343511646208,1435541901621399555	,2021-09-08 18:03:37 Malay Peninsula Standard Time,2021-09-08,18:03:37,+0800,13418472,woonomic,Willy Woo,,@permabearXBT $1b+ of futures liquidations yet you're clouded by a narrative about spot markets.,en,['permabearxbt'],[],[],1,0,10,[],[],https://twitter.com/woonomic/status/1435544343511646208,,,0,,,,,,,,"{'user_id': '1387015274990379010', 'username': 'permabearXBT'}",,,,
1435543429891518467,1435541901621399555	,2021-09-08 17:59:59 Malay Peninsula Standard Time,2021-09-08,17:59:59,+0800,13418472,woonomic,Willy Woo,,"@BTC_Archive Liquid supply metrics. It looks at the forensic behaviour of who is buying.

LTH and STH is basic UTXO time signatures and it is laggy by 155 days.",en,['btc_archive'],[],[],6,7,174,[],[],https://twitter.com/woonomic/status/1435543429891518467,,,0,,,,,,,,"{'user_id': '970994516357472257', 'username': 'BTC_Archive'}",,,,
1435541901621399555,1435541901621399555	,2021-09-08 17:53:55 Malay Peninsula Standard Time,2021-09-08,17:53:55,+0800,13418472,woonomic,Willy Woo,,"Leverage markets sold off but investor buying just got stronger. 

BTC flash crashes are caused by deleveraging, the COVID crash was similar in that derivatives overreacted, but back then it was supported by investors. This one was completely divergent and a mystery.

Cheap coins https://t.co/Q1nIQ3T56R",en,[],[],['https://pbs.twimg.com/media/E-wQnaiUYAMmkEy.jpg'],201,679,4260,[],[],https://twitter.com/woonomic/status/1435541901621399555,,,1,https://pbs.twimg.com/media/E-wQnaiUYAMmkEy.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1435519162533613569,1435519162533613569	,2021-09-08 16:23:33 Malay Peninsula Standard Time,2021-09-08,16:23:33,+0800,13418472,woonomic,Willy Woo,,"We just need younger political leaders who understand our times and will actually live in the future they create instead of making more money for their old network.

Countries with millennial leaders are really a breath of fresh air. The US was founded by millennial aged leaders.",en,[],[],[],87,240,1868,[],[],https://twitter.com/woonomic/status/1435519162533613569,,https://twitter.com/lopp/status/1435516958250872833,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1435518015534088192,1435267544298909697	,2021-09-08 16:19:00 Malay Peninsula Standard Time,2021-09-08,16:19:00,+0800,13418472,woonomic,Willy Woo,,@shanepicker @jmsbonney Agree,en,"['shanepicker', 'jmsbonney']",[],[],0,0,4,[],[],https://twitter.com/woonomic/status/1435518015534088192,,,0,,,,,,,,"{'user_id': '2290125548', 'username': 'shanepicker'}",,,,
1435515828028383239,1435514720161652741	,2021-09-08 16:10:18 Malay Peninsula Standard Time,2021-09-08,16:10:18,+0800,13418472,woonomic,Willy Woo,,@MinPahal That only comes off APIs from derivative exchanges. This will change if leverage DEXes become dominant.,en,['minpahal'],[],[],0,0,34,[],[],https://twitter.com/woonomic/status/1435515828028383239,,,0,,,,,,,,"{'user_id': '865216592', 'username': 'MinPahal'}",,,,
1435514720161652741,1435514720161652741	,2021-09-08 16:05:54 Malay Peninsula Standard Time,2021-09-08,16:05:54,+0800,13418472,woonomic,Willy Woo,,"Derivative markets and on-chain investor movements are two different systems. One controls the short term price. The other controls the long term price.

Comments like these are ridiculously naive.",en,[],[],[],85,115,1424,[],[],https://twitter.com/woonomic/status/1435514720161652741,,https://twitter.com/zackvoell/status/1435375707002114049,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1435512578977918981,1435510193693945863	,2021-09-08 15:57:24 Malay Peninsula Standard Time,2021-09-08,15:57:24,+0800,13418472,woonomic,Willy Woo,,@cypher_m00n Fucking bullish.,en,[],[],[],11,7,133,[],[],https://twitter.com/woonomic/status/1435512578977918981,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1435510193693945863,1435510193693945863	,2021-09-08 15:47:55 Malay Peninsula Standard Time,2021-09-08,15:47:55,+0800,13418472,woonomic,Willy Woo,,Is there a site that tracks historical USD borrow rates on centralised exchanges in one chart?,en,[],[],[],36,43,562,[],[],https://twitter.com/woonomic/status/1435510193693945863,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1435433365474217986,1435267544298909697	,2021-09-08 10:42:38 Malay Peninsula Standard Time,2021-09-08,10:42:38,+0800,13418472,woonomic,Willy Woo,,"@jmsbonney That’s a 2018-2020 thing. BitMEX stopped doing that a while back, those guys got arrested awaiting trial. All the rest are fighting for legitimacy.",en,['jmsbonney'],[],[],2,0,10,[],[],https://twitter.com/woonomic/status/1435433365474217986,,,0,,,,,,,,"{'user_id': '213108657', 'username': 'jmsbonney'}",,,,
1435431394792984579,1435336362530643973	,2021-09-08 10:34:48 Malay Peninsula Standard Time,2021-09-08,10:34:48,+0800,13418472,woonomic,Willy Woo,,@3aliyon @ChrisDunnTV That’s QC’s mashup indicator which takes open interest and divides it by coins on exchanges. Problem with it is that it’s not just leverage it measures it also tracks coins on the exchange. The latter went to all time lows due to spot buying (not leverage).,en,"['3aliyon', 'chrisdunntv']",[],[],1,0,30,[],[],https://twitter.com/woonomic/status/1435431394792984579,,,0,,,,,,,,"{'user_id': '243296547', 'username': '3aliyon'}",,,,
1435427327467347969,1435336362530643973	,2021-09-08 10:18:38 Malay Peninsula Standard Time,2021-09-08,10:18:38,+0800,13418472,woonomic,Willy Woo,,@ChrisDunnTV Open interest and funding rates were well within norms. There were solid exchange outflows (spot buying) leading up to it. The system was not overly leveraged. This still remains a mystery IMO.,en,['chrisdunntv'],[],[],61,35,725,[],[],https://twitter.com/woonomic/status/1435427327467347969,,,0,,,,,,,,"{'user_id': '14923571', 'username': 'ChrisDunnTV'}",,,,
