id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1473889073538478088,1473731796307173387	,2021-12-23 13:31:53 Malay Peninsula Standard Time,2021-12-23,13:31:53,+0800,47003920,jchervinsky,Jake Chervinsky,,"@Brett_FTXUS So what we need is not a tailored KYC obligation that re-intermediates a system designed for the explicit purpose of disintermediation.

Instead, we need to rethink the AML regime &amp; build new mechanisms to achieve our shared underlying policy goals without KYC. Tough, but doable.",en,[],[],[],3,1,6,[],[],https://twitter.com/jchervinsky/status/1473889073538478088,,,0,,,,,,,,"{'user_id': '47003920', 'username': 'jchervinsky'}",,,,
1473888619253448708,1473731796307173387	,2021-12-23 13:30:05 Malay Peninsula Standard Time,2021-12-23,13:30:05,+0800,47003920,jchervinsky,Jake Chervinsky,,"@Brett_FTXUS ...but there's no such thing as KYC that preserves anonymity.

KYC by definition means a central intermediary ""knows their customers"" &amp; surveils transactions. That's not how DeFi works. If it were, then DeFi wouldn't be decentralized at all, &amp; could be run on an ordinary server.",en,[],[],[],1,0,4,[],[],https://twitter.com/jchervinsky/status/1473888619253448708,,,0,,,,,,,,"{'user_id': '47003920', 'username': 'jchervinsky'}",,,,
1473888087344300032,1473731796307173387	,2021-12-23 13:27:58 Malay Peninsula Standard Time,2021-12-23,13:27:58,+0800,47003920,jchervinsky,Jake Chervinsky,,"@Brett_FTXUS I don't think KYC is holding DeFi back from ""banking the unbanked"" at all. If anything, the opposite: imposing traditional KYC requirements would exclude the same unbanked from this new financial system who have been excluded from TradFi all along.

Yes, tailoring is necessary...",en,[],[],[],2,0,7,[],[],https://twitter.com/jchervinsky/status/1473888087344300032,,,0,,,,,,,,"{'user_id': '1392369347247710218', 'username': 'BrettHarrison88'}",,,,
1473859082780123139,1473731796307173387	,2021-12-23 11:32:42 Malay Peninsula Standard Time,2021-12-23,11:32:42,+0800,47003920,jchervinsky,Jake Chervinsky,,"@Brett_FTXUS I get where you're coming from &amp; appreciate the desire for regulatory clarity ASAP, but this isn't a compromise we can accept. ""Permissioned DeFi"" is an oxymoron; there's no point to using a blockchain if a single entity has total control over access.
https://t.co/Wmmhu193pW",en,[],['https://twitter.com/jchervinsky/status/1397987513612988417?s=20'],[],2,2,18,[],[],https://twitter.com/jchervinsky/status/1473859082780123139,,https://twitter.com/jchervinsky/status/1397987513612988417?s=20,0,,,,,,,,"{'user_id': '1392369347247710218', 'username': 'BrettHarrison88'}",,,,
1473769964427427846,1473769470460112904	,2021-12-23 05:38:35 Malay Peninsula Standard Time,2021-12-23,05:38:35,+0800,47003920,jchervinsky,Jake Chervinsky,,"@fallow8DeFi ""playing the Great Game"" -- I love this 🙏",en,['fallow8defi'],[],[],0,0,2,[],[],https://twitter.com/jchervinsky/status/1473769964427427846,,,0,,,,,,,,"{'user_id': '1379580663112798208', 'username': 'fallow8DeFi'}",,,,
1473679223583907993,1473679223583907993	,2021-12-22 23:38:01 Malay Peninsula Standard Time,2021-12-22,23:38:01,+0800,47003920,jchervinsky,Jake Chervinsky,,"US policymakers have said to expect new rules &amp; regulations for stablecoins in 2022. Some are considering a US central bank digital currency (CBDC).

My message for them: creating a CBDC would be a grave mistake.

Here's why, in my latest for @CoinDesk 👇
https://t.co/4O7NDcfH1z",en,['coindesk'],['https://www.coindesk.com/layer2/2021/12/21/secure-americas-financial-strength-with-stablecoins-not-central-banks/'],[],64,117,406,[],[],https://twitter.com/jchervinsky/status/1473679223583907993,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1473397692516773895,1473314454750347265	,2021-12-22 04:59:18 Malay Peninsula Standard Time,2021-12-22,04:59:18,+0800,47003920,jchervinsky,Jake Chervinsky,,@stephendpalley Take this bad take on google docs for example 😉,en,['stephendpalley'],[],[],2,0,20,[],[],https://twitter.com/jchervinsky/status/1473397692516773895,,,0,,,,,,,,"{'user_id': '2565412998', 'username': 'stephendpalley'}",,,,
1473385899304140801,1473374450666115077	,2021-12-22 04:12:27 Malay Peninsula Standard Time,2021-12-22,04:12:27,+0800,47003920,jchervinsky,Jake Chervinsky,,"@SNEngee31 @KMSmithDC There are plenty of elected officials across the political spectrum who we can support, including a large &amp; increasing number of Democrats.",en,"['snengee31', 'kmsmithdc']",[],[],1,0,3,[],[],https://twitter.com/jchervinsky/status/1473385899304140801,,,0,,,,,,,,"{'user_id': '4872254686', 'username': 'SNEngee31'}",,,,
1473384974040678405,1473384974040678405	,2021-12-22 04:08:46 Malay Peninsula Standard Time,2021-12-22,04:08:46,+0800,47003920,jchervinsky,Jake Chervinsky,,"It's impossible to overstate the importance of this thread from @KMSmithDC on political giving.

If you made life-changing money in crypto this year &amp; you want to play a role in improving US crypto policy, read this &amp; get in touch.

This is a major priority for the 2022 midterms:",en,['kmsmithdc'],[],[],3,10,43,[],[],https://twitter.com/jchervinsky/status/1473384974040678405,,https://twitter.com/KMSmithDC/status/1473374450666115077,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1473347472965746689,1473339608989634562	,2021-12-22 01:39:45 Malay Peninsula Standard Time,2021-12-22,01:39:45,+0800,47003920,jchervinsky,Jake Chervinsky,,@OhNoezzz Thanks. reported.,en,['ohnoezzz'],[],[],0,0,1,[],[],https://twitter.com/jchervinsky/status/1473347472965746689,,,0,,,,,,,,"{'user_id': '27876441', 'username': 'OhNoezzz'}",,,,
1472997956055928840,1472997956055928840	,2021-12-21 02:30:54 Malay Peninsula Standard Time,2021-12-21,02:30:54,+0800,47003920,jchervinsky,Jake Chervinsky,,"🚨 Law students: @BlockchainAssn is hiring Legal Interns for Summer 2022. Come work with us on the bleeding edge of crypto law &amp; policy 👇
https://t.co/tSCEPK6nU3",en,['blockchainassn'],['https://jobs.theblockchainassociation.org/companies/blockchain-association-2/jobs/9273927-summer-2022-legal-internship'],[],8,23,86,[],[],https://twitter.com/jchervinsky/status/1472997956055928840,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1472987649355010048,1472987649355010048	,2021-12-21 01:49:57 Malay Peninsula Standard Time,2021-12-21,01:49:57,+0800,47003920,jchervinsky,Jake Chervinsky,,"Law students &amp; lawyers often ask me for advice about how to build a career in crypto, so I got together with some (very successful) friends to talk it out.

We had a great conversation about our paths into crypto law &amp; all the lessons we've learned along the way. Give a listen:",en,[],[],[],2,3,58,[],[],https://twitter.com/jchervinsky/status/1472987649355010048,,https://twitter.com/JacobRobinsonJD/status/1472923860077092865,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1472248865676009482,1472017210822602752	,2021-12-19 00:54:17 Malay Peninsula Standard Time,2021-12-19,00:54:17,+0800,47003920,jchervinsky,Jake Chervinsky,,"@Oscom2 @BlockchainAssn Maybe in the future, but this position will be limited to US law students, sorry 😣",en,"['oscom2', 'blockchainassn']",[],[],1,0,1,[],[],https://twitter.com/jchervinsky/status/1472248865676009482,,,0,,,,,,,,"{'user_id': '1105618234273947648', 'username': 'Oscom2'}",,,,
1472248638353158147,1472017210822602752	,2021-12-19 00:53:23 Malay Peninsula Standard Time,2021-12-19,00:53:23,+0800,47003920,jchervinsky,Jake Chervinsky,,"@thechosenberg @BlockchainAssn Under consideration for Fall 2022 &amp; beyond, but not for this coming Spring, sorry 😞",en,"['thechosenberg', 'blockchainassn']",[],[],1,0,1,[],[],https://twitter.com/jchervinsky/status/1472248638353158147,,,0,,,,,,,,"{'user_id': '1092887565806563328', 'username': 'thechosenberg'}",,,,
1472017210822602752,1472017210822602752	,2021-12-18 09:33:46 Malay Peninsula Standard Time,2021-12-18,09:33:46,+0800,47003920,jchervinsky,Jake Chervinsky,,"Law students, look out for a new Legal Internship at @BlockchainAssn for Summer 2022. Come work with me on crypto law &amp; policy for a couple months. Who knows, maybe we'll sue someone.

Position listing will be up soon.",en,['blockchainassn'],[],[],22,35,312,[],[],https://twitter.com/jchervinsky/status/1472017210822602752,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1471996276103393284,1471914001579786242	,2021-12-18 08:10:35 Malay Peninsula Standard Time,2021-12-18,08:10:35,+0800,47003920,jchervinsky,Jake Chervinsky,,@Michael14140889 How dare you.,en,['michael14140889'],[],[],0,0,1,[],[],https://twitter.com/jchervinsky/status/1471996276103393284,,,0,,,,,,,,"{'user_id': '1183523480', 'username': 'Michael14140889'}",,,,
1471921199143923716,1471914001579786242	,2021-12-18 03:12:15 Malay Peninsula Standard Time,2021-12-18,03:12:15,+0800,47003920,jchervinsky,Jake Chervinsky,,Update https://t.co/ZcOKgE7Nqx,en,[],[],['https://pbs.twimg.com/media/FG1Qhe7WYAMWwaE.png'],16,2,97,[],[],https://twitter.com/jchervinsky/status/1471921199143923716,,,1,https://pbs.twimg.com/media/FG1Qhe7WYAMWwaE.png,,,,,,,"{'user_id': '47003920', 'username': 'jchervinsky'}",,,,
1471913058662498309,1471911585203425283	,2021-12-18 02:39:54 Malay Peninsula Standard Time,2021-12-18,02:39:54,+0800,47003920,jchervinsky,Jake Chervinsky,,"@robleclerc This is not correct at all. Key management solutions have come a very long way since 2014 &amp; continue to improve as time goes on. Comparing modern standards to Mt. Gox is misleading at best, disingenuous at worst.",en,['robleclerc'],[],[],3,2,88,[],[],https://twitter.com/jchervinsky/status/1471913058662498309,,,0,,,,,,,,"{'user_id': '112465743', 'username': 'robleclerc'}",,,,
1471602679558332425,1471602679558332425	,2021-12-17 06:06:34 Malay Peninsula Standard Time,2021-12-17,06:06:34,+0800,47003920,jchervinsky,Jake Chervinsky,,"I can't imagine a clearer sign of our massive progress in the crypto policy debate than former SEC Chair Jay Clayton describing ""end-to-end tokenization"" of all assets as ""a once-in-a-generation opportunity for both entrepreneurs and nimble incumbents."" 🤯
https://t.co/nAerU4FTQ4",en,[],['https://www.wsj.com/articles/america-future-depends-on-blockchain-crypto-bitcoin-payments-transfers-federal-reserve-11639668586'],[],82,284,1218,[],[],https://twitter.com/jchervinsky/status/1471602679558332425,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1471508216324395026,1471506086884565012	,2021-12-16 23:51:12 Malay Peninsula Standard Time,2021-12-16,23:51:12,+0800,47003920,jchervinsky,Jake Chervinsky,,"@CryptoChrisG Working in the industry is different. This isn't about trading or money, it's about pace &amp; quality of life.",en,['cryptochrisg'],[],[],1,0,2,[],[],https://twitter.com/jchervinsky/status/1471508216324395026,,,0,,,,,,,,"{'user_id': '2598834794', 'username': 'CryptoChrisG'}",,,,
1471506849635528714,1471506086884565012	,2021-12-16 23:45:46 Malay Peninsula Standard Time,2021-12-16,23:45:46,+0800,47003920,jchervinsky,Jake Chervinsky,,@CryptoChrisG Three people have said this to me in the last week.,en,['cryptochrisg'],[],[],1,0,1,[],[],https://twitter.com/jchervinsky/status/1471506849635528714,,,0,,,,,,,,"{'user_id': '2598834794', 'username': 'CryptoChrisG'}",,,,
1471506086884565012,1471506086884565012	,2021-12-16 23:42:45 Malay Peninsula Standard Time,2021-12-16,23:42:45,+0800,47003920,jchervinsky,Jake Chervinsky,,"Bull markets are exciting but also draining, &amp; this one has gone on for a very long time.

Many people are getting worn down. ""I can't wait for the peace &amp; quiet of a bear market"" is a sentiment I've heard often lately, but not a healthy one.

Find time to take care of yourself.",en,[],[],[],21,17,182,[],[],https://twitter.com/jchervinsky/status/1471506086884565012,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1471314734700023814,1471228946796720138	,2021-12-16 11:02:23 Malay Peninsula Standard Time,2021-12-16,11:02:23,+0800,47003920,jchervinsky,Jake Chervinsky,,@gregoryclisa @element_fi Awesome news! Congrats!,en,"['gregoryclisa', 'element_fi']",[],[],0,0,2,[],[],https://twitter.com/jchervinsky/status/1471314734700023814,,,0,,,,,,,,"{'user_id': '919239856429125633', 'username': 'gregoryclisa'}",,,,
1471134411630469125,1471134411630469125	,2021-12-15 23:05:50 Malay Peninsula Standard Time,2021-12-15,23:05:50,+0800,47003920,jchervinsky,Jake Chervinsky,,"A big problem with US policy broadly: we lack vision.

Everyone has a long list of stuff they hate. Everything we have now is bad. Everything we're trying to do is worse. People who've succeeded are particularly awful. It's exhausting.

Where's our sense of optimism &amp; progress?",en,[],[],[],63,60,568,[],[],https://twitter.com/jchervinsky/status/1471134411630469125,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1470942580980465665,1470921370905292802	,2021-12-15 10:23:34 Malay Peninsula Standard Time,2021-12-15,10:23:34,+0800,47003920,jchervinsky,Jake Chervinsky,,"@Landon @osamakhn @SenToomey @SteveDaines Very true! The pain flowed from two particular members &amp; two of the witnesses, but there were plenty of bright spots worth acknowledging as well.",en,"['landon', 'osamakhn', 'sentoomey', 'stevedaines']",[],[],1,0,1,[],[],https://twitter.com/jchervinsky/status/1470942580980465665,,,0,,,,,,,,"{'user_id': '793992', 'username': 'Landon'}",,,,
1470932084420190209,1470932084420190209	,2021-12-15 09:41:52 Malay Peninsula Standard Time,2021-12-15,09:41:52,+0800,47003920,jchervinsky,Jake Chervinsky,,"One of the most important concepts I've come to understand is that of live vs. dead players.

Live players are able to do new things. Dead players aren't; they just work off a script.

So many of crypto's antagonists are dead players. For strategy, it's crucial to recognize this.",en,[],[],[],24,37,398,[],[],https://twitter.com/jchervinsky/status/1470932084420190209,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1470922752068665345,1470921370905292802	,2021-12-15 09:04:47 Malay Peninsula Standard Time,2021-12-15,09:04:47,+0800,47003920,jchervinsky,Jake Chervinsky,,"@osamakhn Today, let's show some appreciation to @SenToomey, Ranking Member on the Senate Banking Committee, who did a great job bringing reason &amp; common sense to this morning's otherwise painful hearing on stablecoins, &amp; set out some principles for good regulation.
https://t.co/c8LZVZbLFz",en,"['osamakhn', 'sentoomey']",['https://twitter.com/SenToomey/status/1470870084696559628?s=20'],[],1,8,52,[],[],https://twitter.com/jchervinsky/status/1470922752068665345,,https://twitter.com/SenToomey/status/1470870084696559628?s=20,0,,,,,,,,"{'user_id': '15109833', 'username': 'osamakhn'}",,,,
1470921370905292802,1470921370905292802	,2021-12-15 08:59:17 Malay Peninsula Standard Time,2021-12-15,08:59:17,+0800,47003920,jchervinsky,Jake Chervinsky,,"I'll say it again: members of Congress often get more engagement from pro-crypto tweets than anything else.

This has a real impact. They pay attention to Twitter more than you'd think. This is an easy &amp; effective way to be heard: make sure our supporters know we appreciate them.",en,[],[],[],15,90,661,[],[],https://twitter.com/jchervinsky/status/1470921370905292802,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1470843426795048960,1470807262302294022	,2021-12-15 03:49:34 Malay Peninsula Standard Time,2021-12-15,03:49:34,+0800,47003920,jchervinsky,Jake Chervinsky,,@iamDCinvestor This is why ungovernance matters.,en,['iamdcinvestor'],[],[],0,4,23,[],[],https://twitter.com/jchervinsky/status/1470843426795048960,,,0,,,,,,,,"{'user_id': '956670268596015105', 'username': 'iamDCinvestor'}",,,,
1470800611365081093,1470800611365081093	,2021-12-15 00:59:26 Malay Peninsula Standard Time,2021-12-15,00:59:26,+0800,47003920,jchervinsky,Jake Chervinsky,,"Although this Senate Banking Committee hearing was frustrating overall, let's take a moment to recognize &amp; say thanks to Ranking Member @SenToomey, who deeply understands crypto &amp; genuinely supports stablecoin innovation.

Thank you, Senator, for your leadership on this issue! 🙏",en,['sentoomey'],[],[],26,80,854,[],[],https://twitter.com/jchervinsky/status/1470800611365081093,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1470798178689728512,1470797730234654738	,2021-12-15 00:49:46 Malay Peninsula Standard Time,2021-12-15,00:49:46,+0800,47003920,jchervinsky,Jake Chervinsky,,@crypto_bobby This is the way.,en,['crypto_bobby'],[],[],1,0,26,[],[],https://twitter.com/jchervinsky/status/1470798178689728512,,,0,,,,,,,,"{'user_id': '897802137832501249', 'username': 'crypto_bobby'}",,,,
1470786898021044225,1470779032564338700	,2021-12-15 00:04:57 Malay Peninsula Standard Time,2021-12-15,00:04:57,+0800,47003920,jchervinsky,Jake Chervinsky,,"@PatatasSmall Sorry, I don't have time to respond to a Gish gallop today.",en,['patatassmall'],[],[],1,0,2,[],[],https://twitter.com/jchervinsky/status/1470786898021044225,,,0,,,,,,,,"{'user_id': '1407374626963984386', 'username': 'PatatasSmall'}",,,,
1470784676856045575,1470779032564338700	,2021-12-14 23:56:07 Malay Peninsula Standard Time,2021-12-14,23:56:07,+0800,47003920,jchervinsky,Jake Chervinsky,,"@PatatasSmall I'm saying clear regulation &amp; enforcement leads to trust and therefore freedom in markets ✌️

They're saying we should restrict competition in favor of a status quo in which markets continue to be dominated by legacy incumbents because disruption is scary &amp; risk is intolerable.",en,['patatassmall'],[],[],1,1,14,[],[],https://twitter.com/jchervinsky/status/1470784676856045575,,,0,,,,,,,,"{'user_id': '1407374626963984386', 'username': 'PatatasSmall'}",,,,
1470783885764173834,1470768059786924043	,2021-12-14 23:52:58 Malay Peninsula Standard Time,2021-12-14,23:52:58,+0800,47003920,jchervinsky,Jake Chervinsky,,"@devilninja7777 @jack Wow, you're taking me out of context even more than she did.",en,"['devilninja7777', 'jack']",[],[],0,0,7,[],[],https://twitter.com/jchervinsky/status/1470783885764173834,,,0,,,,,,,,"{'user_id': '1395137117546848261', 'username': 'devilninja7777'}",,,,
1470783520066973702,1470779032564338700	,2021-12-14 23:51:31 Malay Peninsula Standard Time,2021-12-14,23:51:31,+0800,47003920,jchervinsky,Jake Chervinsky,,@PatatasSmall Your guess is wrong &amp; that's not what these particular people are arguing for.,en,['patatassmall'],[],[],1,0,9,[],[],https://twitter.com/jchervinsky/status/1470783520066973702,,,0,,,,,,,,"{'user_id': '1407374626963984386', 'username': 'PatatasSmall'}",,,,
1470779032564338700,1470779032564338700	,2021-12-14 23:33:41 Malay Peninsula Standard Time,2021-12-14,23:33:41,+0800,47003920,jchervinsky,Jake Chervinsky,,"What I really don't get is how someone can work for the ""Open Markets Institute"" but exclusively advocate for policies that close markets. Is the name supposed to be ironic?",en,[],[],[],41,32,458,[],[],https://twitter.com/jchervinsky/status/1470779032564338700,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1470775401916022796,1470768059786924043	,2021-12-14 23:19:16 Malay Peninsula Standard Time,2021-12-14,23:19:16,+0800,47003920,jchervinsky,Jake Chervinsky,,@jerrybrito @jack I also like how her only other citation to Twitter *does* include the full text &amp; URL.,en,"['jerrybrito', 'jack']",[],[],0,0,18,[],[],https://twitter.com/jchervinsky/status/1470775401916022796,,,0,,,,,,,,"{'user_id': '794532', 'username': 'jerrybrito'}",,,,
1470774781440053253,1470768059786924043	,2021-12-14 23:16:48 Malay Peninsula Standard Time,2021-12-14,23:16:48,+0800,47003920,jchervinsky,Jake Chervinsky,,@EconWithNick @alexisgoldstein I didn't even notice that. Ugh.,en,"['econwithnick', 'alexisgoldstein']",[],[],1,2,29,[],[],https://twitter.com/jchervinsky/status/1470774781440053253,,,0,,,,,,,,"{'user_id': '1159507379102388226', 'username': 'EconWithNick'}",,,,
1470771437480857606,1470768059786924043	,2021-12-14 23:03:30 Malay Peninsula Standard Time,2021-12-14,23:03:30,+0800,47003920,jchervinsky,Jake Chervinsky,,"For those asking, she cites me for the idea that ""the point"" of DeFi is to ""let people get rid of their fiat."" 🤔

Reminder, I spent literally years working on a DeFi project that has nothing to do with that!

My quote was about @jack building a DEX on Bitcoin, not about DeFi. 🤦‍♂️",en,['jack'],[],[],9,12,162,[],[],https://twitter.com/jchervinsky/status/1470771437480857606,,,0,,,,,,,,"{'user_id': '47003920', 'username': 'jchervinsky'}",,,,
1470768059786924043,1470768059786924043	,2021-12-14 22:50:05 Malay Peninsula Standard Time,2021-12-14,22:50:05,+0800,47003920,jchervinsky,Jake Chervinsky,,"I'm sad but not surprised to see @alexisgoldstein cited one of my tweets in her written Senate Banking testimony entirely out of context, changing a few words to support a point about DeFi that I absolutely don't agree with.

Alexis, next time you want a quote from me, just ask!",en,['alexisgoldstein'],[],[],55,86,723,[],[],https://twitter.com/jchervinsky/status/1470768059786924043,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1470761772944703492,1470756431125266433	,2021-12-14 22:25:06 Malay Peninsula Standard Time,2021-12-14,22:25:06,+0800,47003920,jchervinsky,Jake Chervinsky,,"@scsincla1 Yes, I think many of them really don't realize it. Last week's hearing was a sign that a lot are starting to, though, especially younger Representatives in the House. It's up to us to keep sending the message, with calls &amp; dollars &amp; votes.",en,['scsincla1'],[],[],2,3,42,[],[],https://twitter.com/jchervinsky/status/1470761772944703492,,,0,,,,,,,,"{'user_id': '1390044046274478082', 'username': 'scsincla1'}",,,,
1470756431125266433,1470756431125266433	,2021-12-14 22:03:53 Malay Peninsula Standard Time,2021-12-14,22:03:53,+0800,47003920,jchervinsky,Jake Chervinsky,,"Senate Banking Committee hearing on stablecoins today.

Look, this will probably be painful. Crypto antagonists aren't happy about how productive &amp; bipartisan last week's hearing was, so they're out to get even.

Just remember, the loudest voices are rarely the ones that matter.",en,[],[],[],29,83,570,[],[],https://twitter.com/jchervinsky/status/1470756431125266433,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1470746291525332992,1470531942751870976	,2021-12-14 21:23:35 Malay Peninsula Standard Time,2021-12-14,21:23:35,+0800,47003920,jchervinsky,Jake Chervinsky,,"@matt_homer I agree with all of this. It also doesn't make sense to have a single regulator because crypto touches so many different subjects, not just finance. It would be like having ""an internet regulator"" in the 90s, not realizing everyone will eventually have to work with the internet.",en,['matt_homer'],[],[],1,0,11,[],[],https://twitter.com/jchervinsky/status/1470746291525332992,,,0,,,,,,,,"{'user_id': '64646598', 'username': 'matt_homer'}",,,,
1470430018685779976,1470424871972728838	,2021-12-14 00:26:50 Malay Peninsula Standard Time,2021-12-14,00:26:50,+0800,47003920,jchervinsky,Jake Chervinsky,,@brucefenton Tl;dr never ever buy the boat.,en,['brucefenton'],[],[],6,0,116,[],[],https://twitter.com/jchervinsky/status/1470430018685779976,,,0,,,,,,,,"{'user_id': '19132398', 'username': 'brucefenton'}",,,,
1470422716335411202,1470364611044159491	,2021-12-13 23:57:49 Malay Peninsula Standard Time,2021-12-13,23:57:49,+0800,47003920,jchervinsky,Jake Chervinsky,,"@jacksondame I was in a sorta bad mood &amp; this was exactly what I needed, tbh. Feeling the vibe. So ty 😈",en,['jacksondame'],[],[],1,0,11,[],[],https://twitter.com/jchervinsky/status/1470422716335411202,,,0,,,,,,,,"{'user_id': '476019403', 'username': 'damedoteth'}",,,,
1470291195846963201,1470291195846963201	,2021-12-13 15:15:12 Malay Peninsula Standard Time,2021-12-13,15:15:12,+0800,47003920,jchervinsky,Jake Chervinsky,,Never underestimate the power of a few thousand people having fun together on the internet.,en,[],[],[],21,21,272,[],[],https://twitter.com/jchervinsky/status/1470291195846963201,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1470260743056596992,1470194355596058624	,2021-12-13 13:14:11 Malay Peninsula Standard Time,2021-12-13,13:14:11,+0800,47003920,jchervinsky,Jake Chervinsky,,"@chasingyield_ Interesting, thanks for sharing. I agree with some parts, disagree with others.",en,[],[],[],0,0,2,[],[],https://twitter.com/jchervinsky/status/1470260743056596992,,,0,,,,,,,,"{'user_id': '161241778', 'username': 'cygasless'}",,,,
1470254421682573316,1470194355596058624	,2021-12-13 12:49:04 Malay Peninsula Standard Time,2021-12-13,12:49:04,+0800,47003920,jchervinsky,Jake Chervinsky,,"@collins_belton He emerged as a leading climate antagonist, got tens of thousands of likes on ""blockchains are boiling the oceans"" threads.",en,['collins_belton'],[],[],4,0,21,[],[],https://twitter.com/jchervinsky/status/1470254421682573316,,,0,,,,,,,,"{'user_id': '1127036986664071174', 'username': 'collins_belton'}",,,,
1470194355596058624,1470194355596058624	,2021-12-13 08:50:23 Malay Peninsula Standard Time,2021-12-13,08:50:23,+0800,47003920,jchervinsky,Jake Chervinsky,,"This dude is fantasizing about how happy he'll be watching millions of people lose trillions of dollars, but he's supposed to be the good guy?",en,[],[],[],102,20,504,[],[],https://twitter.com/jchervinsky/status/1470194355596058624,,https://twitter.com/smdiehl/status/1470045784527626242,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1470119047870271491,1469779256481918977	,2021-12-13 03:51:09 Malay Peninsula Standard Time,2021-12-13,03:51:09,+0800,47003920,jchervinsky,Jake Chervinsky,,@breenemachine @josusanmartin Did I say that? Are you trolling?,en,"['breenemachine', 'josusanmartin']",[],[],0,0,1,[],[],https://twitter.com/jchervinsky/status/1470119047870271491,,,0,,,,,,,,"{'user_id': '465919540', 'username': 'breenemachine'}",,,,
1470116236004663298,1469779256481918977	,2021-12-13 03:39:58 Malay Peninsula Standard Time,2021-12-13,03:39:58,+0800,47003920,jchervinsky,Jake Chervinsky,,"@Dave45291968 No, it literally isn't!
https://t.co/h4Jx9nNbwS",en,['dave45291968'],['https://twitter.com/jchervinsky/status/1469786302140796929?s=20'],[],1,0,1,[],[],https://twitter.com/jchervinsky/status/1470116236004663298,,https://twitter.com/jchervinsky/status/1469786302140796929?s=20,0,,,,,,,,"{'user_id': '1233376105425461248', 'username': 'Dave45291968'}",,,,
1470115880457707527,1469779256481918977	,2021-12-13 03:38:33 Malay Peninsula Standard Time,2021-12-13,03:38:33,+0800,47003920,jchervinsky,Jake Chervinsky,,@breenemachine @josusanmartin A primary way early investors make money on financial assets is by selling them to later investors for more than they paid initially. Is that even a question?,en,"['breenemachine', 'josusanmartin']",[],[],1,0,1,[],[],https://twitter.com/jchervinsky/status/1470115880457707527,,,0,,,,,,,,"{'user_id': '465919540', 'username': 'breenemachine'}",,,,
1470110230801526792,1469380202656681988	,2021-12-13 03:16:07 Malay Peninsula Standard Time,2021-12-13,03:16:07,+0800,47003920,jchervinsky,Jake Chervinsky,,"@Landon @jerrybrito I'm so glad to hear you're thinking about that. I'd definitely say yes! 🙂
https://t.co/fwVvsaQHe9",en,"['landon', 'jerrybrito']",['https://twitter.com/jchervinsky/status/1432759677104934912?s=20'],[],0,0,0,[],[],https://twitter.com/jchervinsky/status/1470110230801526792,,https://twitter.com/jchervinsky/status/1432759677104934912?s=20,0,,,,,,,,"{'user_id': '793992', 'username': 'Landon'}",,,,
1470081120159121413,1469380202656681988	,2021-12-13 01:20:26 Malay Peninsula Standard Time,2021-12-13,01:20:26,+0800,47003920,jchervinsky,Jake Chervinsky,,"@Landon @jerrybrito But very much to your point (&amp; as I tried to explain), we can't just call something a DAO because it uses a blockchain in some tangential way &amp; then assume securities regulation won't apply. It's all squishy facts &amp; circumstances, all the time.

I think we're on the same page?",en,"['landon', 'jerrybrito']",[],[],1,0,1,[],[],https://twitter.com/jchervinsky/status/1470081120159121413,,,0,,,,,,,,"{'user_id': '47003920', 'username': 'jchervinsky'}",,,,
1470080690331000835,1469380202656681988	,2021-12-13 01:18:44 Malay Peninsula Standard Time,2021-12-13,01:18:44,+0800,47003920,jchervinsky,Jake Chervinsky,,"@Landon @jerrybrito As always with securities regulation, economic reality is paramount, &amp; the semantics of defining each letter in ""DAO"" isn't all that important.

For better or worse, ""DAO"" is now used to describe all sorts of things that don't fit the original idea. We're sort of stuck with it.",en,"['landon', 'jerrybrito']",[],[],1,0,0,[],[],https://twitter.com/jchervinsky/status/1470080690331000835,,,0,,,,,,,,"{'user_id': '47003920', 'username': 'jchervinsky'}",,,,
1470056721024536578,1470056361832636425	,2021-12-12 23:43:29 Malay Peninsula Standard Time,2021-12-12,23:43:29,+0800,47003920,jchervinsky,Jake Chervinsky,,@EWBshitposts bm ⛈️,und,['ewbshitposts'],[],[],0,0,8,[],[],https://twitter.com/jchervinsky/status/1470056721024536578,,,0,,,,,,,,"{'user_id': '1371146204965396484', 'username': 'EWBshitposts'}",,,,
