id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1487170140164739081,1487170140164739081	,2022-01-29 05:06:06 Malay Peninsula Standard Time,2022-01-29,05:06:06,+0800,613649581,hesterpeirce,Hester Peirce,,The string of bitcoin spot ETP denials has continued into 2022.  The rationale underlying them doesn't get any better with time.,en,[],[],[],594,647,4604,[],[],https://twitter.com/HesterPeirce/status/1487170140164739081,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1487130267743625217,1487130267743625217	,2022-01-29 02:27:40 Malay Peninsula Standard Time,2022-01-29,02:27:40,+0800,613649581,hesterpeirce,Hester Peirce,,"Welcome to the SEC, LizAnn Eisen.  I'm looking forward to working with you as you head our important Disclosure Program: https://t.co/LuRuOaDg7C",en,[],['https://www.sec.gov/news/press-release/2022-12'],[],110,12,117,[],[],https://twitter.com/HesterPeirce/status/1487130267743625217,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1487129780201926657,1487129780201926657	,2022-01-29 02:25:43 Malay Peninsula Standard Time,2022-01-29,02:25:43,+0800,613649581,hesterpeirce,Hester Peirce,,"Thank you, Kristin Snyder, for your nearly two decades of service at the SEC.  Congratulations, Joy Thompson and Natasha Vij Greiner, on your new roles in EXAMS: https://t.co/FrZSAQPFBR",en,[],['https://www.sec.gov/news/press-release/2022-13'],[],35,2,35,[],[],https://twitter.com/HesterPeirce/status/1487129780201926657,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1486713946702630915,1486713946702630915	,2022-01-27 22:53:21 Malay Peninsula Standard Time,2022-01-27,22:53:21,+0800,613649581,hesterpeirce,Hester Peirce,,Thanks for all the comments about my appearance in response to my no vote on the Form PF proposal.  Reasoned arguments about why the additional information is necessary would be more effective at getting me to a yes on the final.  Submit comments here: https://t.co/9DcpsjZW7a,en,[],['https://www.sec.gov/rules/proposed.shtml'],[],1291,66,391,[],[],https://twitter.com/HesterPeirce/status/1486713946702630915,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1486413566760603648,1486413566760603648	,2022-01-27 02:59:45 Malay Peninsula Standard Time,2022-01-27,02:59:45,+0800,613649581,hesterpeirce,Hester Peirce,,"Thoughts on today's Reg ATS proposal:  It raises a lot of issues worthy of careful consideration, but it doesn't give the public a long enough comment period: https://t.co/9dt5g969zd",en,[],['https://www.sec.gov/news/statement/peirce-ats-20220126'],[],1088,59,202,[],[],https://twitter.com/HesterPeirce/status/1486413566760603648,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1486411583303602182,1486411583303602182	,2022-01-27 02:51:52 Malay Peninsula Standard Time,2022-01-27,02:51:52,+0800,613649581,hesterpeirce,Hester Peirce,,Since you asked . . . https://t.co/KnSL6NJLsd,en,[],['https://www.sec.gov/news/statement/peirce-form-pf-20220122'],[],512,48,219,[],[],https://twitter.com/HesterPeirce/status/1486411583303602182,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1486065517341327368,1486059142183854083	,2022-01-26 03:56:43 Malay Peninsula Standard Time,2022-01-26,03:56:43,+0800,613649581,hesterpeirce,Hester Peirce,,"@JWVerret No, please don't.  I can't accept gifts.",en,['jwverret'],[],[],75,2,26,[],[],https://twitter.com/HesterPeirce/status/1486065517341327368,,,0,,,,,,,,"{'user_id': '394531684', 'username': 'JWVerret'}",,,,
1486065036950970377,1486044098343616518	,2022-01-26 03:54:49 Malay Peninsula Standard Time,2022-01-26,03:54:49,+0800,613649581,hesterpeirce,Hester Peirce,,@ElKioBaez2015 You're right.  Thanks for reminding me.  Ongoing enforcement actions are off limits in terms of conversation topics.,en,['elkiobaez2015'],[],[],28,0,6,[],[],https://twitter.com/HesterPeirce/status/1486065036950970377,,,0,,,,,,,,"{'user_id': '4548666987', 'username': 'ElKioBaez2015'}",,,,
1486044098343616518,1486044098343616518	,2022-01-26 02:31:37 Malay Peninsula Standard Time,2022-01-26,02:31:37,+0800,613649581,hesterpeirce,Hester Peirce,,"I plan to be in New Orleans on February 17-18.  If you want to meet to discuss securities regulatory issues, email CommissionerPeirce@sec.gov with New Orleans in the subject line.",en,[],[],[],652,44,283,[],[],https://twitter.com/HesterPeirce/status/1486044098343616518,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1485659107713552388,1485658248187457539	,2022-01-25 01:01:48 Malay Peninsula Standard Time,2022-01-25,01:01:48,+0800,613649581,hesterpeirce,Hester Peirce,,"@choeyoutheway I'm in favor of reimagining the rules so they respect people's fundamental right to make decisions for their own lives (of course, with that right comes responsibility): https://t.co/uP9zo8pVkZ",en,['choeyoutheway'],['https://www.sec.gov/news/public-statement/peirce-accredited-investor-2020-08-26'],[],6,1,10,[],[],https://twitter.com/HesterPeirce/status/1485659107713552388,,,0,,,,,,,,"{'user_id': '706265282', 'username': 'choeyoutheway'}",,,,
1485657407686598657,1485657407686598657	,2022-01-25 00:55:02 Malay Peninsula Standard Time,2022-01-25,00:55:02,+0800,613649581,hesterpeirce,Hester Peirce,,"If you're thinking about raising capital for your business, here's a good place to start exploring how to go about doing it: https://t.co/3f0Dg7kInk",en,[],['https://www.sec.gov/capitalraising/building-blocks?auHash=CIppTzAGFn6sBslzfOlARiS8k1jSJoyu2hlbRetr-k8'],[],153,27,183,[],[],https://twitter.com/HesterPeirce/status/1485657407686598657,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1484655293644656641,1484655293644656641	,2022-01-22 06:33:00 Malay Peninsula Standard Time,2022-01-22,06:33:00,+0800,613649581,hesterpeirce,Hester Peirce,,"Working alongside Commissioner Roisman was such a privilege. He served the country well with his hard work, unwavering commitment to doing the right thing in the right way, and open-mind.  I was extremely sad to bid him farewell today: https://t.co/vFT3Gpz5j1",en,[],['https://www.sec.gov/news/statement/roisman-departure-statement-012122'],[],84,40,390,[],[],https://twitter.com/HesterPeirce/status/1484655293644656641,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1484295403797364736,1484295403797364736	,2022-01-21 06:42:55 Malay Peninsula Standard Time,2022-01-21,06:42:55,+0800,613649581,hesterpeirce,Hester Peirce,,"I plan to be in San Francisco Feb. 14-16.  Happy to meet to discuss securities issues. (Sorry, can't talk about particular enforcement cases).  Email CommissionerPeirce@sec.gov with San Fran in the subject.",en,[],[],[],147,63,501,[],[],https://twitter.com/HesterPeirce/status/1484295403797364736,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1483876438474436608,1483875794007044096	,2022-01-20 02:58:06 Malay Peninsula Standard Time,2022-01-20,02:58:06,+0800,613649581,hesterpeirce,Hester Peirce,,"@EricBalchunas Just to be clear, the Investor Advisory Committee is an advisory committee made up of people who work elsewhere, but meet periodically to make recommendations to the Commission.",en,['ericbalchunas'],[],[],12,1,13,[],[],https://twitter.com/HesterPeirce/status/1483876438474436608,,,0,,,,,,,,"{'user_id': '149571760', 'username': 'EricBalchunas'}",,,,
1483843208899710976,1483843208899710976	,2022-01-20 00:46:04 Malay Peninsula Standard Time,2022-01-20,00:46:04,+0800,613649581,hesterpeirce,Hester Peirce,,"Our Investor Advisory Committee, which advises the SEC, has some openings.  Someone with extensive experience investing in crypto would provide a valuable perspective on the Committee.  Here's how to put your name in for consideration: https://t.co/HjrRTo8LJf",en,[],['https://www.sec.gov/news/press-release/2022-6'],[],240,308,1179,[],[],https://twitter.com/HesterPeirce/status/1483843208899710976,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1482033420079439874,1481947441033318403	,2022-01-15 00:54:36 Malay Peninsula Standard Time,2022-01-15,00:54:36,+0800,613649581,hesterpeirce,Hester Peirce,,@RonwHammond @lee_bratcher @NSmolenski @txblockchain1 Not too late to be reminded of a fun conversation and a great conference.,en,"['ronwhammond', 'lee_bratcher', 'nsmolenski', 'txblockchain1']",[],[],2,2,41,[],[],https://twitter.com/HesterPeirce/status/1482033420079439874,,,0,,,,,,,,"{'user_id': '1113592221163556864', 'username': 'RonwHammond'}",,,,
1481757057409859587,1481757057409859587	,2022-01-14 06:36:26 Malay Peninsula Standard Time,2022-01-14,06:36:26,+0800,613649581,hesterpeirce,Hester Peirce,,"Per @CFTCstump CFTC should ""fine-tun[e] its rulebook (often a hard &amp; tedious task), because responding to technological developments &amp; ongoing market dynamics primarily through enforcement is neither good for the marketplace nor sustainable for the agency."" Applies equally to SEC",en,['cftcstump'],[],[],94,181,891,[],[],https://twitter.com/HesterPeirce/status/1481757057409859587,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1480742905732079618,1480722070996725763	,2022-01-11 11:26:34 Malay Peninsula Standard Time,2022-01-11,11:26:34,+0800,613649581,hesterpeirce,Hester Peirce,,"@benczheng Haven't tried that, but would be interested to hear how it would work.",en,['benczheng'],[],[],2,2,8,[],[],https://twitter.com/HesterPeirce/status/1480742905732079618,,,0,,,,,,,,"{'user_id': '1455899504', 'username': 'benczheng'}",,,,
1480688963560128515,1476644315376062468	,2022-01-11 07:52:13 Malay Peninsula Standard Time,2022-01-11,07:52:13,+0800,613649581,hesterpeirce,Hester Peirce,,"@emilydparker @CoinDesk I'm a bit late, but thanks for a great conversation, Emily.",en,"['emilydparker', 'coindesk']",[],[],0,0,2,[],[],https://twitter.com/HesterPeirce/status/1480688963560128515,,,0,,,,,,,,"{'user_id': '89978599', 'username': 'emilydparker'}",,,,
1480687743869071364,1480673674323804160	,2022-01-11 07:47:22 Malay Peninsula Standard Time,2022-01-11,07:47:22,+0800,613649581,hesterpeirce,Hester Peirce,,@Trout2323 The meme stock report came out in October.  (It's not always easy to find these things on our website.): https://t.co/pfFYr32YeL and https://t.co/PYYw8TRZcJ,en,['trout2323'],"['https://www.sec.gov/files/staff-report-equity-options-market-struction-conditions-early-2021.pdf', 'https://www.sec.gov/news/public-statement/peirce-roisman-staff-report-2021-10-18']",[],1,0,0,[],[],https://twitter.com/HesterPeirce/status/1480687743869071364,,,0,,,,,,,,"{'user_id': '409278473', 'username': 'Trout2323'}",,,,
1480638275794747399,1480638275794747399	,2022-01-11 04:30:48 Malay Peninsula Standard Time,2022-01-11,04:30:48,+0800,613649581,hesterpeirce,Hester Peirce,,"It's great to see creative thinking on what a crypto safe harbor might look like. This version incorporates some elements of mine, but is more targeted. Open and concrete discussion can help us develop good crypto regulatory policy in the US.  https://t.co/3YmRQd222u",en,[],['https://github.com/lex-node/SafeHarbor-X/'],[],137,364,1568,[],[],https://twitter.com/HesterPeirce/status/1480638275794747399,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1478807747156230147,1478797363254804485	,2022-01-06 03:16:56 Malay Peninsula Standard Time,2022-01-06,03:16:56,+0800,613649581,hesterpeirce,Hester Peirce,,@CFTCbehnam @CFTC Congratulations @CFTCbehnam!,en,"['cftcbehnam', 'cftc', 'cftcbehnam']",[],[],5,2,51,[],[],https://twitter.com/HesterPeirce/status/1478807747156230147,,,0,,,,,,,,"{'user_id': '937797358254985216', 'username': 'CFTCbehnam'}",,,,
1477054644450992128,1477054644450992128	,2022-01-01 07:10:44 Malay Peninsula Standard Time,2022-01-01,07:10:44,+0800,613649581,hesterpeirce,Hester Peirce,,Sad to see FDIC Chairman McWilliams announce her resignation: https://t.co/NxNtJ1kuGJ  She had a clear understanding of the need to regulate with an appreciation for the role innovation can play in improving our lives.  She tells us why here: https://t.co/w46RIKUKyq,en,[],"['https://www.fdic.gov/news/press-releases/2021/pr21107.html', 'https://www.fdic.gov/news/speeches/2021/spoct2521.html']",[],90,90,599,[],[],https://twitter.com/HesterPeirce/status/1477054644450992128,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1473391353996484619,1473391353996484619	,2021-12-22 04:34:07 Malay Peninsula Standard Time,2021-12-22,04:34:07,+0800,613649581,hesterpeirce,Hester Peirce,,Congratulations to @WABirdthistle on being selected to lead the SEC's Division of Investment Management.  I look forward to working with you.  Thank you to Sarah ten Siethoff for your excellent work as Acting Director of the Division.,en,['wabirdthistle'],[],[],67,40,373,[],[],https://twitter.com/HesterPeirce/status/1473391353996484619,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1472962701051797505,1472962701051797505	,2021-12-21 00:10:48 Malay Peninsula Standard Time,2021-12-21,00:10:48,+0800,613649581,hesterpeirce,Hester Peirce,,"Commissioner Roisman's work has benefited investors, the capital markets, the SEC, and our nation. I cannot overstate the privilege of serving alongside someone so humble, hard-working, patriotic, and principled. https://t.co/TjoKymy12U",en,[],['https://www.sec.gov/news/statement/roisman-20211220'],[],251,251,1900,[],[],https://twitter.com/HesterPeirce/status/1472962701051797505,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1472327708784873475,1472283937137299456	,2021-12-19 06:07:34 Malay Peninsula Standard Time,2021-12-19,06:07:34,+0800,613649581,hesterpeirce,Hester Peirce,,@ohaiom @DeFi_Conference Thanks for the thought-provoking questions!,en,"['ohaiom', 'defi_conference']",[],[],2,0,14,[],[],https://twitter.com/HesterPeirce/status/1472327708784873475,,,0,,,,,,,,"{'user_id': '229866044', 'username': 'ohaiom'}",,,,
1472266271152553986,1472258991199637504	,2021-12-19 02:03:27 Malay Peninsula Standard Time,2021-12-19,02:03:27,+0800,613649581,hesterpeirce,Hester Peirce,,@jdivo10 @scottmelker Thanks @jdivo10 for that optimistic take and thanks @scottmelker for the conversation.,en,"['jdivo10', 'scottmelker', 'jdivo10', 'scottmelker']",[],[],9,1,53,[],[],https://twitter.com/HesterPeirce/status/1472266271152553986,,,0,,,,,,,,"{'user_id': '14111074', 'username': 'jdivo10'}",,,,
1471246799377682433,1471246799377682433	,2021-12-16 06:32:26 Malay Peninsula Standard Time,2021-12-16,06:32:26,+0800,613649581,hesterpeirce,Hester Peirce,,I would have preferred a proposal that allowed for more heterogeneity in money market fund mechanisms for dealing with redemption pressures: https://t.co/UCpfrxUzeC,en,[],['https://www.sec.gov/news/statement/peirce-statement-money-market-fund-reforms-121521'],[],67,63,357,[],[],https://twitter.com/HesterPeirce/status/1471246799377682433,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1471242787081363458,1471214794502021126	,2021-12-16 06:16:29 Malay Peninsula Standard Time,2021-12-16,06:16:29,+0800,613649581,hesterpeirce,Hester Peirce,,@PapaMitix Here's my explanation for my vote on the security-based swap rule proposal: https://t.co/XtRQpHgV23,en,['papamitix'],['https://www.sec.gov/news/statement/peirce-statement-proposed-security-based-swap-rules-121521'],[],1,1,1,[],[],https://twitter.com/HesterPeirce/status/1471242787081363458,,,0,,,,,,,,"{'user_id': '713482849010130944', 'username': 'PapaMitix'}",,,,
1470475491580825601,1470475491580825601	,2021-12-14 03:27:31 Malay Peninsula Standard Time,2021-12-14,03:27:31,+0800,613649581,hesterpeirce,Hester Peirce,,"The latest regulatory agenda shows that the SEC will be busy in the upcoming months, but it won't be working on the right things: https://t.co/QPQGKN91gL",en,[],['https://www.sec.gov/news/statement/peirce-roisman-falling-further-back-121321'],[],456,818,3215,[],[],https://twitter.com/HesterPeirce/status/1470475491580825601,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1469465059504136193,1469465059504136193	,2021-12-11 08:32:26 Malay Peninsula Standard Time,2021-12-11,08:32:26,+0800,613649581,hesterpeirce,Hester Peirce,,Allowing sufficient time for public comment on rules is RATional 🐀 https://t.co/59QJIBXbSD,en,[],['https://www.sec.gov/news/statement/peirce-rat-farms-and-rule-comments-121021'],[],126,76,567,[],[],https://twitter.com/HesterPeirce/status/1469465059504136193,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1469069462947221513,1468966050553233415	,2021-12-10 06:20:28 Malay Peninsula Standard Time,2021-12-10,06:20:28,+0800,613649581,hesterpeirce,Hester Peirce,,@adamsamson @faryarshirzad @Scaramucci Thanks for including me in the conversation on crypto regulation.  I should have mentioned that something like the safe harbor I proposed could help address your concerns about retail access to information: https://t.co/aRYPKAjutQ,en,"['adamsamson', 'faryarshirzad', 'scaramucci']",['https://www.sec.gov/news/public-statement/peirce-statement-token-safe-harbor-proposal-2.0'],[],2,2,13,[],[],https://twitter.com/HesterPeirce/status/1469069462947221513,,,0,,,,,,,,"{'user_id': '20704445', 'username': 'adamsamson'}",,,,
1469066798633033728,1469016988559228939	,2021-12-10 06:09:53 Malay Peninsula Standard Time,2021-12-10,06:09:53,+0800,613649581,hesterpeirce,Hester Peirce,,"@anatalonbeck @cwru @CWRU_Law Thanks, @anatalonbeck, that was a wonderful visit to Cleveland!",en,"['anatalonbeck', 'cwru', 'cwru_law', 'anatalonbeck']",[],[],2,0,7,[],[],https://twitter.com/HesterPeirce/status/1469066798633033728,,,0,,,,,,,,"{'user_id': '246047941', 'username': 'anatalonbeck'}",,,,
1468752716935704576,1468752716935704576	,2021-12-09 09:21:50 Malay Peninsula Standard Time,2021-12-09,09:21:50,+0800,613649581,hesterpeirce,Hester Peirce,,I predict that next week's open meeting will not be short: https://t.co/KMyrG85N8S,en,[],['https://www.sec.gov/os/sunshine-act-notices/sunshine-act-notice-open-121521'],[],219,295,1738,[],[],https://twitter.com/HesterPeirce/status/1468752716935704576,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1466164174086713347,1466144434664493063	,2021-12-02 05:55:53 Malay Peninsula Standard Time,2021-12-02,05:55:53,+0800,613649581,hesterpeirce,Hester Peirce,,Just email Rule-Comments@sec.gov with Comments for the File of 265-28 in the title.  Then the comments will be posted here: https://t.co/ELplDT4IhH,en,[],['https://www.sec.gov/comments/265-28/265-28.shtml'],[],37,55,189,[],[],https://twitter.com/HesterPeirce/status/1466164174086713347,,,0,,,,,,,,"{'user_id': '613649581', 'username': 'HesterPeirce'}",,,,
1466144434664493063,1466144434664493063	,2021-12-02 04:37:27 Malay Peninsula Standard Time,2021-12-02,04:37:27,+0800,613649581,hesterpeirce,Hester Peirce,,The SEC's Investor Advisory Committee will be discussing crypto tomorrow.  It's a good opportunity for the Commission to rethink its approach to crypto regulation: https://t.co/0OQ5ig3VmP  You can submit comments here: https://t.co/WDGSTZ3uhs,en,[],"['https://www.sec.gov/spotlight/investor-advisory-committee/iac120221-agenda.htm', 'https://www.sec.gov/cgi-bin/ruling-comments']",[],361,657,2490,[],[],https://twitter.com/HesterPeirce/status/1466144434664493063,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1465771216191508481,1464738908428640262	,2021-12-01 03:54:25 Malay Peninsula Standard Time,2021-12-01,03:54:25,+0800,613649581,hesterpeirce,Hester Peirce,,"@PrawfBainbridge @SECHerrenLee @GaryGensler I'm still hoping there's an anchor in common sense--a company's proxy should be about the company.  We'll have to evaluate, though, at the end of the proxy season.",en,"['prawfbainbridge', 'secherrenlee', 'garygensler']",[],[],4,1,10,[],[],https://twitter.com/HesterPeirce/status/1465771216191508481,,,0,,,,,,,,"{'user_id': '1277723780702277634', 'username': 'PrawfBainbridge'}",,,,
1462966066301308940,1462925806687211521	,2021-11-23 10:07:45 Malay Peninsula Standard Time,2021-11-23,10:07:45,+0800,613649581,hesterpeirce,Hester Peirce,,@LayahHeilpernn_ I enjoyed the conversation.,en,['layahheilpernn_'],[],[],5,2,74,[],[],https://twitter.com/HesterPeirce/status/1462966066301308940,,,0,,,,,,,,"{'user_id': '180867866', 'username': 'addam33us_'}",,,,
1462568214173519877,1462491984573124620	,2021-11-22 07:46:50 Malay Peninsula Standard Time,2021-11-22,07:46:50,+0800,613649581,hesterpeirce,Hester Peirce,,@ImTheDebate @TAIGxrp I do understand: https://t.co/bFbwgDGgkp,en,['imthedebate'],['https://www.sec.gov/news/speech/peirce-2021-10-08'],[],26,10,75,[],[],https://twitter.com/HesterPeirce/status/1462568214173519877,,,0,,,,,,,,"{'user_id': '996881555191685120', 'username': 'ImTheDebate'}",,,,
1462530245970563077,1462491984573124620	,2021-11-22 05:15:57 Malay Peninsula Standard Time,2021-11-22,05:15:57,+0800,613649581,hesterpeirce,Hester Peirce,,"@TAIGxrp Rather than analyzing the status of particular assets, I need to focus on building a sensible and clear regulatory framework for crypto.",en,[],[],[],154,83,600,[],[],https://twitter.com/HesterPeirce/status/1462530245970563077,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1461807156253102087,1461807156253102087	,2021-11-20 05:22:39 Malay Peninsula Standard Time,2021-11-20,05:22:39,+0800,613649581,hesterpeirce,Hester Peirce,,"Congratulations to our incoming Director of Trading and Markets, Haoxiang Zhu. Thank you to David Saltiel for serving as Acting Director of the Division and congratulations on your new role as Deputy Director: https://t.co/vFWmx9Isaj",en,[],['https://www.sec.gov/news/press-release/2021-242'],[],40,13,104,[],[],https://twitter.com/HesterPeirce/status/1461807156253102087,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1461774280363028483,1461774280363028483	,2021-11-20 03:12:01 Malay Peninsula Standard Time,2021-11-20,03:12:01,+0800,613649581,hesterpeirce,Hester Peirce,,Here's hoping the WORM and dinosaur era is almost over--we proposed to modernize our broker-dealer recordkeeping rules: https://t.co/V469yoUotD and https://t.co/EIzgmfY95J,en,[],"['https://www.sec.gov/news/statement/peirce-worms-and-dinosaurs-20211119', 'https://www.sec.gov/news/press-release/2021-240']",[],34,26,174,[],[],https://twitter.com/HesterPeirce/status/1461774280363028483,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1461726803475718154,1461097826490986502	,2021-11-20 00:03:22 Malay Peninsula Standard Time,2021-11-20,00:03:22,+0800,613649581,hesterpeirce,Hester Peirce,,"@SundaySaucy @XrpMr @TAIGxrp Commission votes are available here, but votes on litigated matters are not available until litigation concludes: https://t.co/fIG32iExsu",en,"['sundaysaucy', 'xrpmr']",['https://www.sec.gov/about/commission-votes.shtml'],[],1,0,3,[],[],https://twitter.com/HesterPeirce/status/1461726803475718154,,,0,,,,,,,,"{'user_id': '135171705', 'username': 'SundaySaucy'}",,,,
1461398031853576204,1461097826490986502	,2021-11-19 02:16:56 Malay Peninsula Standard Time,2021-11-19,02:16:56,+0800,613649581,hesterpeirce,Hester Peirce,,@XrpMr @TAIGxrp Both bringing and settling a lawsuit require a majority vote of the 5 commissioners.,en,['xrpmr'],[],[],71,84,420,[],[],https://twitter.com/HesterPeirce/status/1461398031853576204,,,0,,,,,,,,"{'user_id': '1013917997411418112', 'username': 'XrpMr'}",,,,
1461380956972015618,1461097826490986502	,2021-11-19 01:09:05 Malay Peninsula Standard Time,2021-11-19,01:09:05,+0800,613649581,hesterpeirce,Hester Peirce,,"@TAIGxrp I'm happy to speak with you, but cannot speak about ongoing litigation or enforcement actions.",en,[],[],[],28,8,149,[],[],https://twitter.com/HesterPeirce/status/1461380956972015618,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1461097826490986502,1461097826490986502	,2021-11-18 06:24:02 Malay Peninsula Standard Time,2021-11-18,06:24:02,+0800,613649581,hesterpeirce,Hester Peirce,,"I plan to be in San Juan, Puerto Rico on December 6-7.  If you would like to meet with me regarding securities regulatory issues, please email CommissionerPeirce@sec.gov",en,[],[],[],107,150,1058,[],[],https://twitter.com/HesterPeirce/status/1461097826490986502,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1461075016704053260,1461075016704053260	,2021-11-18 04:53:24 Malay Peninsula Standard Time,2021-11-18,04:53:24,+0800,613649581,hesterpeirce,Hester Peirce,,"Universal proxy makes sense, but not in the form we voted on today:  https://t.co/zJFrlVQomB",en,[],['https://www.sec.gov/news/statement/peirce-universal-proxy-20211117'],[],7,22,99,[],[],https://twitter.com/HesterPeirce/status/1461075016704053260,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1461074740089606149,1461074740089606149	,2021-11-18 04:52:18 Malay Peninsula Standard Time,2021-11-18,04:52:18,+0800,613649581,hesterpeirce,Hester Peirce,,I voted no on a proposal to rewrite the proxy advice rule we just finalized last year: https://t.co/KYUm995W7m,en,[],['https://www.sec.gov/news/statement/peirce-proxy-advice-20211117'],[],30,31,342,[],[],https://twitter.com/HesterPeirce/status/1461074740089606149,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1460444403504455682,1460436443537412096	,2021-11-16 11:07:34 Malay Peninsula Standard Time,2021-11-16,11:07:34,+0800,613649581,hesterpeirce,Hester Peirce,,@MattHan56190242 Good reminder of the importance of this work. We need to ensure we leave your daughter and the rest of her generation capital markets that serve them well as investors and entrepreneurs.,en,[],[],[],1,1,5,[],[],https://twitter.com/HesterPeirce/status/1460444403504455682,,,0,,,,,,,,"{'user_id': '1429043661833003008', 'username': 'Matt_HansonSD'}",,,,
1460442719134826499,1460392892351062027	,2021-11-16 11:00:52 Malay Peninsula Standard Time,2021-11-16,11:00:52,+0800,613649581,hesterpeirce,Hester Peirce,,@GoddessofCrypt0 @jalak Thanks to @jalak and #CryptoConnect Miami for the chance to stop by your wonderful event this evening.,en,"['goddessofcrypt0', 'jalak', 'jalak']",[],[],3,4,36,['cryptoconnect'],[],https://twitter.com/HesterPeirce/status/1460442719134826499,,,0,,,,,,,,"{'user_id': '1415781643676180487', 'username': 'GoddessofCrypt0'}",,,,
1460425868128526341,1460317926444220416	,2021-11-16 09:53:55 Malay Peninsula Standard Time,2021-11-16,09:53:55,+0800,613649581,hesterpeirce,Hester Peirce,,@BizLawyer @SECGov Thanks for making the time to talk today!,en,"['bizlawyer', 'secgov']",[],[],13,10,110,[],[],https://twitter.com/HesterPeirce/status/1460425868128526341,,,0,,,,,,,,"{'user_id': '9211292', 'username': 'BizLawyer'}",,,,
1458157948790878214,1458157948790878214	,2021-11-10 03:42:00 Malay Peninsula Standard Time,2021-11-10,03:42:00,+0800,613649581,hesterpeirce,Hester Peirce,,Commissioner Crenshaw offers her take on DeFi https://t.co/Z0zdLO9M43 and welcomes yours: crenshaw-defi@sec.gov,en,[],['https://www.sec.gov/news/statement/crenshaw-defi-20211109'],[],32,52,275,[],[],https://twitter.com/HesterPeirce/status/1458157948790878214,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1458117780834865152,1458109300178628614	,2021-11-10 01:02:24 Malay Peninsula Standard Time,2021-11-10,01:02:24,+0800,613649581,hesterpeirce,Hester Peirce,,"@CRYPTOcounselo2 If you're in DC, it probably was me that you walked by.  You should have said hello.",en,['cryptocounselo2'],[],[],9,1,71,[],[],https://twitter.com/HesterPeirce/status/1458117780834865152,,,0,,,,,,,,"{'user_id': '1040048719666860033', 'username': 'CRYPTOcounselo2'}",,,,
1457824624079683589,1457824624079683589	,2021-11-09 05:37:30 Malay Peninsula Standard Time,2021-11-09,05:37:30,+0800,613649581,hesterpeirce,Hester Peirce,,Congratulations to the newly announced members of the Public Company Accounting Oversight Board: https://t.co/ZJqwcW6VOt and https://t.co/C8hu9g0Ko3,en,[],"['https://www.sec.gov/news/statement/peirce-roisman-pcaob-20211108', 'https://www.sec.gov/news/press-release/2021-228']",[],13,10,60,[],[],https://twitter.com/HesterPeirce/status/1457824624079683589,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1457818663717855238,1457818663717855238	,2021-11-09 05:13:49 Malay Peninsula Standard Time,2021-11-09,05:13:49,+0800,613649581,hesterpeirce,Hester Peirce,,"Congratulations to Cree Kelly, the new head of our Office of Whistleblower: https://t.co/W7PwHQ42rL",en,[],['https://www.sec.gov/news/press-release/2021-225'],[],66,37,311,[],[],https://twitter.com/HesterPeirce/status/1457818663717855238,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
